kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
laplace_kernel2_gpu_mem,121,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,312,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,119,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,256,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,140,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,287,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,120,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,201,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,131,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,291,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,116,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,300,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,94,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,250,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,141,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,248,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,113,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,231,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,119,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,245,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,128,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,297,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,124,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,265,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,130,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,284,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,108,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_mem,273,1,1,6,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_mem,125,1,1,6,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,401,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,206,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,240,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,167,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,285,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,165,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,304,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,124,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,273,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,131,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,259,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,134,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,283,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,120,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,286,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,125,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,261,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,131,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,297,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,180,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,193,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,136,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,252,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,154,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,262,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,131,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,287,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,148,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,246,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,152,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,344,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,140,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,279,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,139,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,281,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,111,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,247,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,141,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu_collapse_mem,220,1,2,336,256,688128,688128,688128,1376256,2,1344,64
laplace_kernel2_gpu_collapse_mem,136,1,2,336,256,688128,0,688128,1376256,2,1344,64
laplace_kernel1_gpu,431,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,123,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,214,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,121,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,291,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,109,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,233,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,111,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,315,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,119,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,239,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,128,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,246,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,130,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,249,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,94,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,254,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,111,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,197,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,108,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,324,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,115,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,300,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,110,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,252,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,121,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,200,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,120,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,317,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,114,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,253,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,158,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,240,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,116,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,227,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,135,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,253,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,116,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu,331,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu,129,1,1,6,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,396,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,136,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,312,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,135,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,291,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,157,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,215,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,172,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,263,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,116,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,248,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,126,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,354,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,114,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,265,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,111,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,271,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,138,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,280,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,135,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,276,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,140,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,278,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,114,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,216,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,123,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,272,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,146,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,258,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,143,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,361,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,122,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,341,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,149,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,246,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,128,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,266,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,134,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_gpu_collapse,254,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel2_gpu_collapse,142,1,2,336,256,0,0,0,0,2,1344,64
laplace_kernel1_cpu,46721,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,992,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,3317,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,124,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,314,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,118,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,248,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,223,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,284,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,118,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,362,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,177,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,363,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,118,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,299,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,167,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,232,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,163,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,347,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,117,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,302,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,155,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,325,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,144,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,314,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,110,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,224,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,119,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,295,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,136,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,309,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,95,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,220,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,160,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,257,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,166,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,295,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,175,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu,336,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu,171,0,1,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,438,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,125,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,341,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,139,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,326,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,150,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,303,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,147,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,301,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,171,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,293,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,152,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,327,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,153,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,320,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,123,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,281,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,99,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,323,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,181,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,366,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,134,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,301,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,130,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,1175,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,140,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,336,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,157,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,355,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,135,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,318,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,179,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,306,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,171,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,325,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,110,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,298,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,143,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_cpu_collapse,271,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel2_cpu_collapse,127,0,2,1,48,0,0,0,0,2,1600,64
laplace_kernel1_gpu_mem,526,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,120,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,231,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,147,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,287,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,182,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,303,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,164,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,345,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,207,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,269,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,161,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,382,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,165,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,283,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,137,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,294,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,155,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,253,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,151,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,332,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,196,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,291,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,164,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,287,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,178,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,335,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,129,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,261,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,174,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,355,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,162,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,334,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,162,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,323,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,159,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,313,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,194,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_mem,279,1,1,7,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_mem,179,1,1,7,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,428,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,177,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,340,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,127,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,309,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,193,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,318,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,179,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,303,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,133,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,296,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,183,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,266,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,167,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,346,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,145,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,318,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,192,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,336,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,177,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,310,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,123,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,423,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,164,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,367,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,175,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,305,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,145,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,394,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,121,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,381,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,121,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,313,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,182,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,279,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,120,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,297,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,224,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu_collapse_mem,312,1,2,400,256,819200,819200,819200,1638400,2,1600,64
laplace_kernel2_gpu_collapse_mem,141,1,2,400,256,819200,0,819200,1638400,2,1600,64
laplace_kernel1_gpu,419,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel2_gpu,118,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel1_gpu,329,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel2_gpu,145,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel1_gpu,268,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel2_gpu,191,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel1_gpu,254,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel2_gpu,97,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel1_gpu,257,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel2_gpu,126,1,1,7,256,0,0,0,0,2,1600,64
laplace_kernel1_gpu,232,1,1,7,256,0,0,0,0,2,1600,64
